1.999,-283
2.0,-254
2.001,-225
2.0020000000000002,-195
2.003,-163
2.004,-129
2.005,-97
2.0060000000000002,-70
2.007,-51
2.008,-39
2.009,-31
2.0100000000000002,-25
2.011,-16
2.012,-6
2.013,3
2.0140000000000002,10
2.015,13
2.016,12
2.017,9
2.0180000000000002,6
2.019,5
2.02,6
2.021,8
2.0220000000000002,10
2.023,12
2.024,15
2.025,19
2.0260000000000002,25
2.027,33
2.028,41
2.029,47
2.0300000000000002,49
2.031,48
2.032,46
2.033,43
2.0340000000000003,43
2.035,44
2.036,46
2.037,47
2.0380000000000003,48
2.039,46
2.04,42
2.041,36
2.0420000000000003,30
2.043,26
2.044,23
2.045,24
2.0460000000000003,26
2.047,30
2.048,33
2.049,34
2.05,32
2.051,27
2.052,21
2.053,12
2.054,2
2.055,-7
2.056,-12
2.057,-12
2.058,-7
2.059,4
2.06,16
2.061,29
2.062,40
2.063,53
2.064,69
2.065,89
2.066,112
2.067,135
2.068,154
2.069,169
2.07,182
2.071,194
2.072,207
2.073,220
2.074,230
2.075,235
2.076,234
2.077,229
2.078,224
2.079,219
2.08,215
2.081,209
2.082,198
2.083,181
2.084,155
2.085,124
2.086,88
2.087,52
2.088,18
2.089,-8
2.09,-25
2.091,-31
2.092,-28
2.093,-20
2.094,-9
2.095,2
2.096,10
2.097,17
2.098,20
2.099,22
2.1,21
2.101,20
2.102,19
2.103,18
2.104,19
2.105,20
2.106,19
2.107,18
2.108,14
2.109,11
2.11,10
2.111,10
2.112,13
2.113,16
2.114,19
2.115,20
2.116,20
2.117,20
2.118,19
2.119,18
2.12,16
2.121,11
2.122,6
2.123,1
2.124,-1
2.125,1
2.126,6
2.1270000000000002,9
2.128,10
2.129,6
2.13,0
2.1310000000000002,-7
2.132,-13
2.133,-16
2.134,-17
2.1350000000000002,-19
2.136,-22
2.137,-26
2.138,-28
2.1390000000000002,-29
2.14,-27
2.141,-23
2.142,-19
2.1430000000000002,-16
2.144,-14
2.145,-13
2.146,-13
2.1470000000000002,-13
2.148,-14
2.149,-14
2.15,-15
2.1510000000000002,-17
2.152,-20
2.153,-24
2.154,-28
2.1550000000000002,-31
2.156,-33
2.157,-34
2.158,-37
2.1590000000000003,-41
2.16,-47
2.161,-52
2.162,-55
2.1630000000000003,-54
2.164,-52
2.165,-50
2.166,-51
2.1670000000000003,-55
2.168,-61
2.169,-65
2.17,-66
2.1710000000000003,-63
2.172,-60
2.173,-57
2.174,-58
2.1750000000000003,-60
2.176,-62
2.177,-60
2.178,-55
2.179,-47
2.18,-41
2.181,-39
2.182,-41
2.183,-46
2.184,-50
2.185,-51
2.186,-49
2.187,-46
2.188,-46
2.189,-49
2.19,-56
2.191,-63
2.192,-70
2.193,-74
2.194,-77
2.195,-80
2.196,-84
2.197,-88
2.198,-91
2.199,-94
2.2,-96
2.201,-99
2.202,-102
2.203,-104
2.204,-103
2.205,-98
2.206,-90
2.207,-81
2.208,-74
2.209,-71
2.21,-72
2.211,-76
2.212,-81
2.213,-85
2.214,-89
2.215,-91
2.216,-91
2.217,-88
2.218,-83
2.219,-76
2.22,-70
2.221,-66
2.222,-63
2.223,-62
2.224,-61
2.225,-59
2.226,-57
2.227,-55
2.228,-53
2.229,-51
2.23,-50
2.231,-48
2.232,-45
2.233,-43
2.234,-42
2.235,-42
2.236,-44
2.237,-48
2.238,-51
2.239,-53
2.24,-53
2.241,-51
2.242,-48
2.243,-45
2.244,-44
2.245,-45
2.246,-46
2.247,-44
2.248,-41
2.249,-35
2.25,-30
2.251,-29
2.2520000000000002,-33
2.253,-41
2.254,-49
2.255,-56
2.2560000000000002,-59
2.257,-59
2.258,-58
2.259,-58
2.2600000000000002,-57
2.261,-55
2.262,-51
2.263,-44
2.2640000000000002,-35
2.265,-25
2.266,-18
2.267,-14
2.2680000000000002,-14
2.269,-17
2.27,-20
2.271,-23
2.2720000000000002,-25
2.273,-25
2.274,-25
2.275,-25
2.2760000000000002,-26
2.277,-26
2.278,-24
2.279,-20
2.2800000000000002,-15
2.281,-11
2.282,-8
2.283,-9
2.2840000000000003,-12
2.285,-15
2.286,-17
2.287,-17
2.2880000000000003,-17
2.289,-17
2.29,-18
2.291,-19
2.2920000000000003,-18
2.293,-16
2.294,-13
2.295,-13
2.2960000000000003,-15
2.297,-20
2.298,-25
2.299,-29
2.3000000000000003,-30
2.301,-30
2.302,-31
2.303,-35
2.3040000000000003,-39
2.305,-43
2.306,-43
2.307,-40
2.308,-34
2.309,-29
2.31,-28
2.311,-29
2.312,-33
2.313,-37
2.314,-38
2.315,-38
2.316,-37
2.317,-38
2.318,-40
2.319,-43
2.32,-47
2.321,-51
2.322,-55
2.323,-58
2.324,-61
2.325,-62
2.326,-62
2.327,-62
2.328,-63
2.329,-64
2.33,-66
2.331,-68
2.332,-70
2.333,-73
2.334,-77
2.335,-82
2.336,-89
2.337,-97
2.338,-105
2.339,-112
2.34,-117
2.341,-118
2.342,-116
2.343,-112
2.344,-110
2.345,-110
2.346,-113
2.347,-117
2.348,-120
2.349,-119
2.35,-114
2.351,-107
2.352,-102
2.353,-101
2.354,-104
2.355,-110
2.356,-115
2.357,-119
2.358,-120
2.359,-121
2.36,-121
2.361,-122
2.362,-120
2.363,-118
2.364,-113
2.365,-109
2.366,-106
2.367,-105
2.368,-105
2.369,-108
2.37,-112
2.371,-117
2.372,-122
2.373,-126
2.374,-127
2.375,-125
2.376,-120
2.3770000000000002,-117
2.378,-116
2.379,-120
2.38,-127
2.3810000000000002,-135
2.382,-140
2.383,-141
2.384,-142
2.3850000000000002,-143
2.386,-147
2.387,-152
2.388,-158
2.3890000000000002,-162
2.39,-162
2.391,-161
2.392,-161
2.3930000000000002,-163
2.394,-166
2.395,-169
2.396,-170
2.3970000000000002,-169
2.398,-167
2.399,-166
2.4,-168
2.4010000000000002,-172
2.402,-176
2.403,-178
2.404,-178
2.4050000000000002,-176
2.406,-176
2.407,-178
2.408,-182
2.4090000000000003,-187
2.41,-190
2.411,-189
2.412,-184
2.4130000000000003,-179
2.414,-176
2.415,-176
2.416,-179
2.4170000000000003,-183
2.418,-186
2.419,-186
2.42,-183
2.4210000000000003,-179
2.422,-176
2.423,-175
2.424,-176
2.4250000000000003,-177
2.426,-177
2.427,-175
2.428,-171
2.4290000000000003,-167
2.43,-165
2.431,-166
2.432,-172
2.433,-180
2.434,-189
2.435,-197
2.436,-201
2.437,-202
2.438,-202
2.439,-201
2.44,-202
2.441,-205
2.442,-209
2.443,-212
2.444,-214
2.445,-216
2.446,-218
2.447,-220
2.448,-224
2.449,-227
2.45,-229
2.451,-229
2.452,-227
2.453,-228
2.454,-231
2.455,-237
2.456,-245
2.457,-252
2.458,-257
2.459,-258
2.46,-257
2.461,-257
2.462,-257
2.463,-259
2.464,-260
2.465,-260
2.466,-258
2.467,-254
2.468,-251
2.469,-249
2.47,-250
2.471,-253
2.472,-256
2.473,-258
2.474,-257
2.475,-253
2.476,-248
2.477,-245
2.478,-244
2.479,-245
2.48,-248
2.481,-252
2.482,-256
2.483,-258
2.484,-260
2.485,-261
2.486,-260
2.487,-260
2.488,-259
2.489,-258
2.49,-259
2.491,-261
2.492,-262
2.493,-263
2.494,-261
2.495,-260
2.496,-261
2.497,-264
2.498,-271
2.499,-278
2.5,-284
2.501,-287
2.5020000000000002,-287
2.503,-285
2.504,-283
2.505,-282
2.5060000000000002,-280
2.507,-277
2.508,-273
2.509,-270
2.5100000000000002,-268
2.511,-269
2.512,-272
2.513,-275
2.5140000000000002,-278
2.515,-278
2.516,-276
2.517,-274
2.5180000000000002,-272
2.519,-271
2.52,-273
2.521,-275
2.5220000000000002,-277
2.523,-278
2.524,-277
2.525,-277
2.5260000000000002,-279
2.527,-283
2.528,-291
2.529,-300
2.5300000000000002,-311
2.531,-321
2.532,-329
2.533,-331
2.5340000000000003,-328
2.535,-318
2.536,-305
2.537,-289
2.5380000000000003,-274
2.539,-260
2.54,-245
2.541,-227
2.5420000000000003,-204
2.543,-181
2.544,-159
2.545,-143
2.5460000000000003,-132
2.547,-124
2.548,-115
2.549,-102
2.5500000000000003,-88
2.551,-76
2.552,-70
2.553,-71
2.5540000000000003,-76
2.555,-83
2.556,-88
2.557,-93
2.5580000000000003,-102
2.559,-116
2.56,-139
2.561,-169
2.562,-204
2.563,-239
2.564,-272
2.565,-299
2.566,-317
2.567,-326
2.568,-324
2.569,-315
2.57,-302
2.571,-290
2.572,-281
2.573,-276
2.574,-272
2.575,-268
2.576,-264
2.577,-260
2.578,-258
2.579,-260
2.58,-262
2.581,-265
2.582,-266
2.583,-265
2.584,-263
2.585,-262
2.586,-264
2.587,-267
2.588,-270
2.589,-273
2.59,-275
2.591,-276
2.592,-277
2.593,-278
2.594,-279
2.595,-279
2.596,-277
2.597,-275
2.598,-272
2.599,-270
2.6,-271
2.601,-274
2.602,-280
2.603,-288
2.604,-297
2.605,-305
2.606,-311
2.607,-313
2.608,-311
2.609,-306
2.61,-300
2.611,-297
2.612,-298
2.613,-304
2.614,-313
2.615,-322
2.616,-330
2.617,-335
2.618,-338
2.619,-339
2.62,-340
2.621,-341
2.622,-344
2.623,-346
2.624,-349
2.625,-349
2.626,-346
2.6270000000000002,-341
2.628,-333
2.629,-327
2.63,-323
2.6310000000000002,-324
2.632,-328
2.633,-333
2.634,-336
2.6350000000000002,-335
2.636,-332
2.637,-328
2.638,-326
2.6390000000000002,-326
2.64,-329
2.641,-332
2.642,-333
2.6430000000000002,-331
2.644,-326
2.645,-318
2.646,-310
2.6470000000000002,-300
2.648,-292
2.649,-286
2.65,-283
2.6510000000000002,-285
2.652,-290
2.653,-295
2.654,-296
2.6550000000000002,-294
2.656,-289
2.657,-284
2.658,-281
2.6590000000000003,-281
2.66,-283
2.661,-284
2.662,-283
2.6630000000000003,-279
2.664,-276
2.665,-275
2.666,-276
2.6670000000000003,-279
2.668,-282
2.669,-281
2.67,-278
2.6710000000000003,-273
2.672,-269
2.673,-268
2.674,-270
2.6750000000000003,-273
2.676,-275
2.677,-274
2.678,-270
2.6790000000000003,-263
2.68,-253
2.681,-243
2.682,-230
2.6830000000000003,-214
2.684,-193
2.685,-167
2.686,-137
2.6870000000000003,-104
2.688,-71
2.689,-39
2.69,-10
2.691,16
2.692,38
2.693,57
2.694,73
2.695,89
2.696,107
2.697,127
2.698,149
2.699,168
2.7,180
2.701,182
2.702,174
2.703,159
2.704,141
2.705,122
2.706,99
2.707,71
2.708,35
2.709,-8
2.71,-54
2.711,-99
2.712,-139
2.713,-172
2.714,-199
2.715,-222
2.716,-243
2.717,-263
2.718,-284
2.719,-307
2.72,-333
2.721,-362
2.722,-394
2.723,-428
2.724,-465
2.725,-504
2.726,-547
2.727,-593
2.728,-640
2.729,-683
2.73,-717
2.731,-739
2.732,-749
2.733,-749
2.734,-744
2.735,-736
2.736,-726
2.737,-713
2.738,-696
2.739,-674
2.74,-649
2.741,-622
2.742,-594
2.743,-565
2.744,-536
2.745,-505
2.746,-474
2.747,-444
2.748,-417
2.749,-395
2.75,-376
2.751,-360
2.7520000000000002,-345
2.753,-330
2.754,-317
2.755,-307
2.7560000000000002,-301
2.757,-298
2.758,-298
2.759,-296
2.7600000000000002,-293
2.761,-288
2.762,-282
2.763,-277
2.7640000000000002,-273
2.765,-270
2.766,-268
2.767,-266
2.7680000000000002,-263
2.769,-259
2.77,-256
2.771,-255
2.7720000000000002,-255
2.773,-256
2.774,-256
2.775,-256
2.7760000000000002,-257
2.777,-261
2.778,-268
2.779,-277
2.7800000000000002,-284
2.781,-286
2.782,-283
2.783,-276
2.7840000000000003,-270
2.785,-268
2.786,-268
2.787,-269
2.7880000000000003,-269
2.789,-267
2.79,-264
2.791,-260
2.7920000000000003,-259
2.793,-260
2.794,-260
2.795,-261
2.7960000000000003,-262
2.797,-263
2.798,-266
2.799,-271
2.8000000000000003,-275
2.801,-279
2.802,-280
2.803,-280
2.8040000000000003,-279
2.805,-278
2.806,-275
2.807,-271
2.8080000000000003,-264
2.809,-258
2.81,-253
2.811,-253
2.8120000000000003,-257
2.813,-263
2.814,-269
2.815,-273
2.816,-273
2.817,-271
2.818,-268
2.819,-266
2.82,-264
2.821,-263
2.822,-263
2.823,-264
2.824,-265
2.825,-266
2.826,-266
2.827,-265
2.828,-262
2.829,-258
2.83,-253
2.831,-250
2.832,-250
2.833,-252
2.834,-257
2.835,-260
2.836,-263
2.837,-263
2.838,-263
2.839,-263
2.84,-266
2.841,-270
2.842,-275
2.843,-278
2.844,-279
2.845,-278
2.846,-277
2.847,-278
2.848,-280
2.849,-282
2.85,-282
2.851,-278
2.852,-271
2.853,-263
2.854,-258
2.855,-256
2.856,-258
2.857,-263
2.858,-268
2.859,-271
2.86,-272
2.861,-270
2.862,-268
2.863,-267
2.864,-268
2.865,-269
2.866,-271
2.867,-270
2.868,-268
2.869,-264
2.87,-260
2.871,-258
2.872,-259
2.873,-262
2.874,-266
2.875,-270
2.876,-272
2.8770000000000002,-272
2.878,-270
2.879,-267
2.88,-264
2.8810000000000002,-262
2.882,-261
2.883,-260
2.884,-260
2.8850000000000002,-259
2.886,-256
2.887,-253
2.888,-250
2.8890000000000002,-251
2.89,-253
2.891,-257
2.892,-259
2.8930000000000002,-258
2.894,-252
2.895,-244
2.896,-236
2.8970000000000002,-231
2.898,-227
2.899,-226
2.9,-225
2.9010000000000002,-224
2.902,-225
2.903,-227
2.904,-232
2.9050000000000002,-237
2.906,-242
2.907,-246
2.908,-249
2.9090000000000003,-250
2.91,-252
2.911,-253
2.912,-256
2.9130000000000003,-258
2.914,-262
2.915,-266
2.916,-271
2.9170000000000003,-274
2.918,-275
2.919,-272
2.92,-266
2.9210000000000003,-260
2.922,-257
2.923,-257
2.924,-262
2.9250000000000003,-270
2.926,-277
2.927,-283
2.928,-287
2.9290000000000003,-290
2.93,-293
2.931,-297
2.932,-303
2.9330000000000003,-309
2.934,-314
2.935,-318
2.936,-319
2.9370000000000003,-319
2.938,-317
2.939,-316
2.94,-314
2.9410000000000003,-312
2.942,-310
2.943,-308
2.944,-306
2.945,-304
2.946,-302
2.947,-300
2.948,-298
2.949,-297
2.95,-297
2.951,-297
2.952,-298
2.953,-299
2.954,-300
2.955,-302
2.956,-304
2.957,-306
2.958,-306
2.959,-306
2.96,-304
2.961,-300
2.962,-297
2.963,-293
2.964,-290
2.965,-288
2.966,-285
2.967,-283
2.968,-280
2.969,-278
2.97,-275
2.971,-272
2.972,-269
2.973,-267
2.974,-267
2.975,-270
2.976,-276
2.977,-282
2.978,-286
2.979,-287
2.98,-285
2.981,-281
2.982,-277
2.983,-274
2.984,-270
2.985,-265
2.986,-259
2.987,-255
2.988,-252
2.989,-253
2.99,-255
2.991,-256
2.992,-254
2.993,-249
2.994,-242
2.995,-235
2.996,-231
2.997,-229
2.998,-227
2.999,-225
3.0,-221
3.001,-217
3.0020000000000002,-215
3.003,-217
3.004,-223
3.005,-232
3.0060000000000002,-241
3.007,-244
3.008,-238
3.009,-224
3.0100000000000002,-204
3.011,-184
3.012,-168
3.013,-157
3.0140000000000002,-149
3.015,-138
3.016,-122
3.017,-101
3.0180000000000002,-80
3.019,-62
3.02,-49
3.021,-40
3.0220000000000002,-29
3.023,-14
3.024,5
3.025,24
3.0260000000000002,36
3.027,40
3.028,36
3.029,29
3.0300000000000002,24
3.031,22
3.032,20
3.033,13
3.0340000000000003,-3
3.035,-30
3.036,-65
3.037,-105
3.0380000000000003,-141
3.039,-172
3.04,-192
3.041,-203
3.0420000000000003,-205
3.043,-201
3.044,-193
3.045,-181
3.0460000000000003,-169
3.047,-157
3.048,-147
3.049,-141
3.0500000000000003,-139
3.051,-141
3.052,-144
3.053,-148
3.0540000000000003,-149
3.055,-148
3.056,-145
3.057,-141
3.0580000000000003,-138
3.059,-136
3.06,-134
3.061,-134
3.0620000000000003,-133
3.063,-133
3.064,-132
3.065,-131
3.0660000000000003,-130
3.067,-128
3.068,-126
3.069,-125
3.0700000000000003,-125
3.071,-125
3.072,-126
3.073,-126
3.074,-126
3.075,-124
3.076,-121
3.077,-118
3.078,-114
3.079,-110
3.08,-107
3.081,-104
3.082,-103
3.083,-102
3.084,-101
3.085,-99
3.086,-97
3.087,-95
3.088,-95
3.089,-95
3.09,-95
3.091,-94
3.092,-92
3.093,-88
3.094,-86
3.095,-87
3.096,-90
3.097,-96
3.098,-100
3.099,-102
3.1,-100
3.101,-97
3.102,-94
3.103,-92
3.104,-91
3.105,-89
3.106,-85
3.107,-80
3.108,-74
3.109,-70
3.11,-69
3.111,-68
3.112,-68
3.113,-67
3.114,-65
3.115,-62
3.116,-61
3.117,-63
3.118,-66
3.119,-69
3.12,-72
3.121,-74
3.122,-75
3.123,-76
3.124,-77
3.125,-78
3.126,-77
3.1270000000000002,-74
3.128,-70
3.129,-65
3.13,-62
3.1310000000000002,-60
3.132,-61
3.133,-62
3.134,-62
3.1350000000000002,-60
3.136,-58
3.137,-54
3.138,-51
3.1390000000000002,-47
3.14,-43
3.141,-38
3.142,-33
3.1430000000000002,-27
3.144,-21
3.145,-16
3.146,-12
3.1470000000000002,-7
3.148,-4
3.149,-3
3.15,-3
3.1510000000000002,-3
3.152,-4
3.153,-3
3.154,0
3.1550000000000002,3
3.156,6
3.157,6
3.158,4
3.1590000000000003,0
3.16,-4
3.161,-7
3.162,-8
3.1630000000000003,-10
3.164,-12
3.165,-15
3.166,-17
3.1670000000000003,-18
3.168,-17
3.169,-15
3.17,-13
3.1710000000000003,-14
3.172,-17
3.173,-21
3.174,-24
3.1750000000000003,-26
3.176,-25
3.177,-23
3.178,-20
3.1790000000000003,-16
3.18,-12
3.181,-9
3.182,-7
3.1830000000000003,-7
3.184,-7
3.185,-9
3.186,-10
3.1870000000000003,-11
3.188,-11
3.189,-10
3.19,-8
3.1910000000000003,-5
3.192,-3
3.193,0
3.194,1
3.1950000000000003,-1
3.196,-5
3.197,-10
3.198,-13
3.1990000000000003,-15
3.2,-13
3.201,-10
3.202,-8
3.203,-6
3.204,-7
3.205,-8
3.206,-9
3.207,-9
3.208,-9
3.209,-10
3.21,-12
3.211,-14
3.212,-16
3.213,-17
3.214,-18
3.215,-19
3.216,-22
3.217,-25
3.218,-28
3.219,-31
3.22,-33
3.221,-34
3.222,-35
3.223,-37
3.224,-40
3.225,-45
3.226,-49
3.227,-53
3.228,-57
3.229,-61
3.23,-66
3.231,-71
3.232,-75
3.233,-78
3.234,-80
3.235,-81
3.236,-82
3.237,-82
3.238,-83
3.239,-83
3.24,-83
3.241,-83
3.242,-82
3.243,-82
3.244,-83
3.245,-84
3.246,-86
3.247,-88
3.248,-90
3.249,-91
3.25,-92
3.251,-92
3.2520000000000002,-91
3.253,-89
3.254,-85
3.255,-81
3.2560000000000002,-76
3.257,-74
3.258,-74
3.259,-75
3.2600000000000002,-77
3.261,-79
3.262,-79
3.263,-77
3.2640000000000002,-75
3.265,-74
3.266,-74
3.267,-76
3.2680000000000002,-78
3.269,-80
3.27,-82
3.271,-82
3.2720000000000002,-81
3.273,-81
3.274,-82
3.275,-83
3.2760000000000002,-87
3.277,-90
3.278,-93
3.279,-95
3.2800000000000002,-95
3.281,-94
3.282,-92
3.283,-90
3.2840000000000003,-89
3.285,-88
3.286,-88
3.287,-88
3.2880000000000003,-89
3.289,-90
3.29,-92
3.291,-94
3.2920000000000003,-95
3.293,-94
3.294,-92
3.295,-91
3.2960000000000003,-92
3.297,-94
3.298,-96
3.299,-98
3.3000000000000003,-97
3.301,-94
3.302,-91
3.303,-89
3.3040000000000003,-87
3.305,-87
3.306,-86
3.307,-85
3.3080000000000003,-83
3.309,-81
3.31,-80
3.311,-80
3.3120000000000003,-82
3.313,-83
3.314,-83
3.315,-82
3.3160000000000003,-80
3.317,-77
3.318,-74
3.319,-72
3.3200000000000003,-70
3.321,-70
3.322,-72
3.323,-74
3.3240000000000003,-75
3.325,-76
3.326,-76
3.327,-75
3.3280000000000003,-73
3.329,-73
3.33,-74
3.331,-75
3.332,-75
3.333,-74
3.334,-71
3.335,-69
3.336,-68
3.337,-69
3.338,-72
3.339,-75
3.34,-79
3.341,-81
3.342,-83
3.343,-85
3.344,-88
3.345,-90
3.346,-91
3.347,-90
3.348,-88
3.349,-86
3.35,-84
3.351,-83
3.352,-83
3.353,-84
3.354,-86
3.355,-88
3.356,-91
3.357,-93
3.358,-94
3.359,-94
3.36,-91
3.361,-88
3.362,-87
3.363,-88
3.364,-91
3.365,-95
3.366,-99
3.367,-101
3.368,-101
3.369,-100
3.37,-99
3.371,-98
3.372,-100
3.373,-103
3.374,-108
3.375,-113
3.376,-117
3.3770000000000002,-118
3.378,-115
3.379,-111
3.38,-107
3.3810000000000002,-105
3.382,-104
3.383,-102
3.384,-99
3.3850000000000002,-93
3.386,-85
3.387,-79
3.388,-76
3.3890000000000002,-77
3.39,-80
3.391,-83
3.392,-84
3.3930000000000002,-81
3.394,-78
3.395,-75
3.396,-74
3.3970000000000002,-75
3.398,-76
3.399,-78
3.4,-80
3.4010000000000002,-83
3.402,-87
3.403,-92
3.404,-96
3.4050000000000002,-97
3.406,-96
3.407,-93
3.408,-91
3.4090000000000003,-90
3.41,-91
3.411,-91
3.412,-90
3.4130000000000003,-88
3.414,-87
3.415,-86
3.416,-87
3.4170000000000003,-86
3.418,-80
3.419,-67
3.42,-47
3.4210000000000003,-24
3.422,0
3.423,23
3.424,46
3.4250000000000003,69
3.426,96
3.427,124
3.428,153
3.4290000000000003,180
3.43,204
3.431,225
3.432,245
3.4330000000000003,265
3.434,284
3.435,301
3.436,314
3.4370000000000003,323
3.438,326
3.439,323
3.44,314
3.4410000000000003,300
3.442,281
3.443,259
3.444,234
3.4450000000000003,206
3.446,175
3.447,142
3.448,107
3.4490000000000003,72
3.45,39
3.451,8
3.452,-19
3.4530000000000003,-42
3.454,-62
3.455,-82
3.456,-103
3.457,-129
3.458,-162
3.459,-204
3.46,-254
3.461,-308
3.462,-363
3.463,-414
3.464,-461
3.465,-501
3.466,-537
3.467,-566
3.468,-589
3.469,-603
3.47,-605
3.471,-597
3.472,-579
3.473,-556
3.474,-532
3.475,-511
3.476,-492
3.477,-475
3.478,-455
3.479,-431
3.48,-399
3.481,-360
3.482,-315
3.483,-268
3.484,-223
3.485,-183
3.486,-148
3.487,-115
3.488,-84
3.489,-51
3.49,-17
3.491,14
3.492,39
3.493,58
3.494,71
3.495,84
3.496,98
3.497,115
3.498,131
3.499,144
3.5,149
3.501,148
3.5020000000000002,142
3.503,136
3.504,130
3.505,125
3.5060000000000002,119
3.507,110
3.508,96
3.509,74
3.5100000000000002,45
3.511,11
3.512,-25
3.513,-58
3.5140000000000002,-82
3.515,-93
3.516,-92
3.517,-81
3.5180000000000002,-68
3.519,-55
3.52,-45
3.521,-39
3.5220000000000002,-33
3.523,-27
3.524,-22
3.525,-19
3.5260000000000002,-18
3.527,-19
3.528,-20
3.529,-20
3.5300000000000002,-18
3.531,-14
3.532,-10
3.533,-6
3.5340000000000003,-3
3.535,1
3.536,4
3.537,9
3.5380000000000003,12
3.539,13
3.54,12
3.541,9
3.5420000000000003,7
3.543,6
3.544,8
3.545,12
3.5460000000000003,17
3.547,20
3.548,20
3.549,18
3.5500000000000003,14
3.551,10
3.552,8
3.553,8
3.5540000000000003,12
3.555,18
3.556,25
3.557,29
3.5580000000000003,29
3.559,25
3.56,19
3.561,14
3.5620000000000003,13
3.563,16
3.564,22
3.565,28
3.5660000000000003,31
3.567,31
3.568,27
3.569,24
3.5700000000000003,22
3.571,22
3.572,22
3.573,22
3.5740000000000003,20
3.575,16
3.576,12
3.577,8
3.5780000000000003,6
3.579,6
3.58,9
3.581,12
3.5820000000000003,16
3.583,20
3.584,22
3.585,23
3.586,23
3.587,23
3.588,23
3.589,24
3.59,24
3.591,25
3.592,26
3.593,26
3.594,25
3.595,24
3.596,22
3.597,21
3.598,19
3.599,19
3.6,20
3.601,21
3.602,21
3.603,21
3.604,20
3.605,18
3.606,17
3.607,17
3.608,18
3.609,18
3.61,19
3.611,19
3.612,18
3.613,16
3.614,15
3.615,13
3.616,12
3.617,12
3.618,11
3.619,10
3.62,9
3.621,8
3.622,9
3.623,12
3.624,17
3.625,22
3.626,26
3.6270000000000002,29
3.628,30
3.629,30
3.63,32
3.6310000000000002,34
3.632,37
3.633,39
3.634,38
3.6350000000000002,35
3.636,31
3.637,27
3.638,24
3.6390000000000002,22
3.64,19
3.641,16
3.642,12
3.6430000000000002,9
3.644,6
3.645,5
3.646,4
3.6470000000000002,3
3.648,0
3.649,-4
3.65,-10
3.6510000000000002,-14
3.652,-17
3.653,-17
3.654,-16
3.6550000000000002,-15
3.656,-14
3.657,-14
3.658,-16
3.6590000000000003,-18
3.66,-18
3.661,-18
3.662,-16
3.6630000000000003,-13
3.664,-10
3.665,-7
3.666,-5
3.6670000000000003,-5
3.668,-8
3.669,-13
3.67,-19
3.6710000000000003,-25
3.672,-29
3.673,-31
3.674,-30
3.6750000000000003,-28
3.676,-26
3.677,-25
3.678,-25
3.6790000000000003,-25
3.68,-25
3.681,-25
3.682,-23
3.6830000000000003,-21
3.684,-19
3.685,-19
3.686,-20
3.6870000000000003,-22
3.688,-24
3.689,-24
3.69,-23
3.6910000000000003,-21
3.692,-19
3.693,-18
3.694,-19
3.6950000000000003,-22
3.696,-25
3.697,-28
3.698,-30
3.6990000000000003,-32
3.7,-35
3.701,-41
3.702,-48
3.7030000000000003,-55
3.704,-60
3.705,-60
3.706,-58
3.7070000000000003,-54
3.708,-51
3.709,-51
3.71,-54
3.7110000000000003,-58
3.712,-59
3.713,-57
3.714,-51
3.715,-44
3.716,-39
3.717,-38
3.718,-38
3.719,-40
3.72,-40
3.721,-38
3.722,-34
3.723,-30
3.724,-26
3.725,-24
3.726,-23
3.727,-22
3.728,-22
3.729,-22
3.73,-22
3.731,-22
3.732,-21
3.733,-20
3.734,-20
3.735,-22
3.736,-26
3.737,-33
3.738,-41
3.739,-47
3.74,-49
3.741,-48
3.742,-44
3.743,-38
3.744,-32
3.745,-28
3.746,-26
3.747,-26
3.748,-28
3.749,-29
3.75,-30
3.751,-30
3.7520000000000002,-28
3.753,-24
3.754,-19
3.755,-15
3.7560000000000002,-15
3.757,-18
3.758,-24
3.759,-30
3.7600000000000002,-32
3.761,-30
3.762,-23
3.763,-15
3.7640000000000002,-7
3.765,-2
3.766,2
3.767,5
3.7680000000000002,9
3.769,13
3.77,17
3.771,19
3.7720000000000002,18
3.773,17
3.774,17
3.775,18
3.7760000000000002,21
3.777,25
3.778,26
3.779,24
3.7800000000000002,21
3.781,18
3.782,17
3.783,19
3.7840000000000003,24
3.785,29
3.786,32
3.787,32
3.7880000000000003,29
3.789,26
3.79,24
3.791,27
3.7920000000000003,32
3.793,38
3.794,42
3.795,44
3.7960000000000003,43
3.797,40
3.798,38
3.799,37
3.8000000000000003,38
3.801,40
3.802,41
3.803,41
3.8040000000000003,41
3.805,39
3.806,38
3.807,38
3.8080000000000003,39
3.809,40
3.81,41
3.811,43
3.8120000000000003,45
3.813,47
3.814,49
3.815,50
3.8160000000000003,50
3.817,50
3.818,50
3.819,50
3.8200000000000003,51
3.821,51
3.822,49
3.823,47
3.8240000000000003,45
3.825,44
3.826,45
3.827,46
3.8280000000000003,46
3.829,45
3.83,45
3.831,46
3.8320000000000003,52
3.833,61
3.834,70
3.835,75
3.8360000000000003,76
3.837,72
3.838,66
3.839,62
3.84,61
3.841,60
3.842,57
3.843,52
3.844,43
3.845,36
3.846,31
3.847,31
3.848,33
3.849,37
3.85,39
3.851,39
3.852,38
3.853,36
3.854,35
3.855,35
3.856,35
3.857,34
3.858,33
3.859,31
3.86,29
3.861,28
3.862,28
3.863,29
3.864,31
3.865,33
3.866,35
3.867,35
3.868,34
3.869,32
3.87,27
3.871,22
3.872,16
